,name,lon,lat,speed,heading,utx,driverid,track,status,gear,throttle,brk,rpm,accx,accy,kms,altitude,_rally_stageid,_carentryid,_telemetrymergedID,_name
1197,,25.1537978,61.7533098,176.0,0.0,1633152722823,,,OK,6,98,0.0,7735,23.0,19.0,144.0,103,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1198,,25.1537759,61.7533544,176.0,0.0,1633152722723,,,OK,6,98,0.0,7737,24.0,-2.0,144.0,103,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1199,,25.1537338,61.7534436,177.0,0.0,1633152722523,,,OK,6,98,0.0,7747,44.0,1.0,144.0,103,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1200,,25.1536951,61.7535328,177.0,0.0,1633152722323,,,OK,6,98,0.0,7735,7.0,-30.0,144.0,104,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1201,,25.1536768,61.7535775,177.0,0.0,1633152722224,,,OK,6,98,0.0,7767,79.0,19.0,144.0,104,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1202,,25.1536593,61.7536221,177.0,0.0,1633152722123,,,OK,6,98,0.0,7765,-24.0,8.0,144.0,104,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1203,,25.1536426,61.7536666,176.0,0.0,1633152722023,,,OK,6,98,0.0,7712,54.0,20.0,144.0,104,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1204,,25.1536267,61.7537111,176.0,0.0,1633152721923,,,OK,6,98,0.0,7688,106.0,10.0,144.0,104,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1205,,25.1536116,61.7537556,175.0,0.0,1633152721824,,,OK,6,98,0.0,7676,58.0,36.0,144.0,104,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1206,,25.1535969,61.7538,176.0,0.0,1633152721723,,,OK,6,98,0.0,7718,19.0,-14.0,144.0,104,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1207,,25.1535824,61.7538443,177.0,0.0,1633152721624,,,OK,6,98,0.0,7747,110.0,-18.0,144.0,104,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1208,,25.1535683,61.7538884,177.0,0.0,1633152721523,,,OK,6,98,0.0,7747,-43.0,56.0,144.0,104,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1209,,25.153555,61.7539325,175.0,0.0,1633152721424,,,OK,6,98,0.0,7682,41.0,-34.0,144.0,104,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1210,,25.1535427,61.7539767,174.0,0.0,1633152721323,,,OK,6,98,0.0,7635,42.0,33.0,144.0,104,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1211,,25.1535317,61.7540208,174.0,0.0,1633152721223,,,OK,6,98,0.0,7606,-44.0,-9.0,144.0,104,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1212,,25.1535225,61.754065,173.0,0.0,1633152721123,,,OK,6,98,0.0,7606,110.0,22.0,144.0,104,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1213,,25.1535087,61.7541535,173.0,0.0,1633152720923,,,OK,6,99,0.0,7550,44.0,-38.0,143.0,104,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1214,,25.1535045,61.7541978,173.0,0.0,1633152720823,,,OK,6,98,0.0,7616,-26.0,46.0,143.0,104,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1215,,25.1535022,61.7542422,172.0,0.0,1633152720723,,,OK,6,99,0.0,7591,208.0,-2.0,143.0,104,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1216,,25.1535017,61.7542865,172.0,0.0,1633152720625,,,OK,6,98,0.0,7560,45.0,-9.0,143.0,104,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1217,,25.1535026,61.754331,171.0,0.0,1633152720523,,,OK,6,98,0.0,7533,90.0,-42.0,143.0,104,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1218,,25.1535051,61.7543753,173.0,0.0,1633152720423,,,OK,6,98,0.0,7547,80.0,27.0,143.0,104,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1219,,25.1535089,61.7544195,173.0,0.0,1633152720323,,,OK,6,98,0.0,7554,82.0,-13.0,143.0,105,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1220,,25.1535141,61.7544637,171.0,0.0,1633152720224,,,OK,6,98,0.0,7533,82.0,29.0,143.0,105,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1221,,25.1535276,61.7545518,172.0,0.0,1633152720023,,,OK,6,99,0.0,7568,109.0,-27.0,143.0,105,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1222,,25.1535352,61.7545958,172.0,0.0,1633152719923,,,OK,6,98,0.0,7556,93.0,10.0,143.0,105,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1223,,25.153543,61.7546397,172.0,0.0,1633152719824,,,OK,6,99,0.0,7558,35.0,-34.0,143.0,105,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1224,,25.1535517,61.7546834,172.0,0.0,1633152719723,,,OK,6,98,0.0,7554,49.0,14.0,143.0,105,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1225,,25.1535614,61.754727,171.0,0.0,1633152719623,,,OK,6,99,0.0,7499,-28.0,-12.0,143.0,105,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1226,,25.1535715,61.7547705,170.0,0.0,1633152719523,,,OK,6,98,0.0,7522,23.0,0.0,143.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1227,,25.1535821,61.7548139,168.0,0.0,1633152719424,,,OK,6,98,0.0,7433,64.0,-13.0,143.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1228,,25.153593,61.7548572,172.0,0.0,1633152719323,,,OK,6,99,0.0,7587,40.0,3.0,143.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1229,,25.1536037,61.7549004,171.0,0.0,1633152719223,,,OK,6,98,0.0,7568,-23.0,9.0,143.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1230,,25.153614,61.7549436,170.0,0.0,1633152719123,,,OK,6,98,0.0,7477,0.0,-7.0,143.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1231,,25.153624,61.7549866,169.0,0.0,1633152719024,,,OK,6,98,0.0,7438,-27.0,0.0,143.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1232,,25.1536328,61.7550296,170.0,0.0,1633152718922,,,OK,6,98,0.0,7429,-132.0,-43.0,142.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1233,,25.1536408,61.7550725,169.0,0.0,1633152718822,,,OK,6,98,0.0,7394,-47.0,-57.0,142.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1234,,25.1536477,61.7551154,169.0,0.0,1633152718722,,,OK,6,98,0.0,7396,-128.0,43.0,142.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1235,,25.1536581,61.7552008,167.0,0.0,1633152718523,,,OK,6,99,0.0,7329,37.0,-22.0,142.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1236,,25.1536617,61.7552433,167.0,0.0,1633152718422,,,OK,6,98,0.0,7288,-118.0,-8.0,142.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1237,,25.1536646,61.7552859,167.0,0.0,1633152718322,,,OK,6,98,0.0,7301,23.0,-2.0,142.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1238,,25.1536663,61.7553283,169.0,0.0,1633152718224,,,OK,6,99,0.0,7394,-58.0,-34.0,142.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1239,,25.1536667,61.7553705,166.0,0.0,1633152718122,,,OK,6,99,0.0,7343,4.0,19.0,142.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1240,,25.1536667,61.7554127,166.0,0.0,1633152718022,,,OK,6,99,0.0,7283,-41.0,17.0,142.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1241,,25.1536634,61.7554967,168.0,0.0,1633152717823,,,OK,6,99,0.0,7387,-38.0,-38.0,142.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1242,,25.153659,61.7555385,166.0,0.0,1633152717722,,,OK,6,99,0.0,7262,-138.0,50.0,142.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1243,,25.1536524,61.7555801,164.0,0.0,1633152717623,,,OK,6,99,0.0,7195,-45.0,71.0,142.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1244,,25.1536443,61.7556216,163.0,0.0,1633152717522,,,OK,6,99,0.0,7144,50.0,-9.0,142.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1245,,25.1536351,61.7556631,164.0,0.0,1633152717423,,,OK,6,99,0.0,7142,-192.0,57.0,142.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1246,,25.1536125,61.7557456,164.0,0.0,1633152717222,,,OK,6,99,0.0,7194,-104.0,-23.0,142.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1247,,25.1535987,61.7557868,163.0,0.0,1633152717122,,,OK,6,99,0.0,7158,-84.0,1.0,142.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1248,,25.1535677,61.7558684,164.0,0.0,1633152716922,,,OK,6,99,0.0,7177,-55.0,-8.0,142.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1249,,25.1535502,61.755909,163.0,0.0,1633152716822,,,OK,6,99,0.0,7170,-122.0,-5.0,141.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1250,,25.1535311,61.7559493,164.0,0.0,1633152716722,,,OK,6,98,0.0,7201,-74.0,-1.0,141.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1251,,25.1534872,61.7560292,162.0,0.0,1633152716522,,,OK,6,98,0.0,7166,-14.0,-27.0,141.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1252,,25.1534633,61.7560687,161.0,0.0,1633152716422,,,OK,6,98,0.0,7110,-195.0,-9.0,141.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1253,,25.153439,61.7561081,161.0,0.0,1633152716322,,,OK,6,98,0.0,7073,-146.0,40.0,141.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1254,,25.1534142,61.7561472,162.0,0.0,1633152716223,,,OK,6,98,0.0,7055,-175.0,-6.0,141.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1255,,25.1533888,61.7561862,160.0,0.0,1633152716122,,,OK,6,99,0.0,7048,-26.0,-28.0,141.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1256,,25.1533626,61.7562247,160.0,0.0,1633152716022,,,OK,6,99,0.0,6999,14.0,-69.0,141.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1257,,25.1533362,61.7562629,158.0,0.0,1633152715922,,,OK,6,99,0.0,6941,-22.0,0.0,141.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1258,,25.1533095,61.756301,157.0,0.0,1633152715823,,,OK,6,99,0.0,6888,27.0,13.0,141.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1259,,25.1532826,61.756339,157.0,0.0,1633152715722,,,OK,6,99,0.0,6893,-52.0,26.0,141.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1260,,25.1532033,61.7564524,156.0,0.0,1633152715423,,,OK,6,99,0.0,6874,49.0,-14.0,141.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1261,,25.1531773,61.7564902,157.0,0.0,1633152715322,,,OK,6,99,0.0,6883,-2.0,40.0,141.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1262,,25.1531524,61.756528,156.0,0.0,1633152715222,,,OK,6,99,0.0,6843,26.0,-48.0,141.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1263,,25.1531285,61.7565659,156.0,0.0,1633152715121,,,OK,6,98,0.0,6843,-23.0,-40.0,141.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1264,,25.1531061,61.7566038,155.0,0.0,1633152715023,,,OK,6,98,0.0,6773,94.0,15.0,141.0,106,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1265,,25.1530854,61.7566418,156.0,0.0,1633152714921,,,OK,6,98,0.0,6813,28.0,-74.0,141.0,107,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1266,,25.1530661,61.7566799,155.0,0.0,1633152714821,,,OK,6,98,0.0,6793,58.0,33.0,141.0,107,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1267,,25.1530472,61.756718,154.0,0.0,1633152714721,,,OK,6,99,0.0,6759,149.0,10.0,141.0,107,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1268,,25.1530293,61.7567561,154.0,0.0,1633152714623,,,OK,6,98,0.0,6755,-40.0,38.0,141.0,107,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1269,,25.1530129,61.7567942,154.0,0.0,1633152714522,,,OK,6,98,0.0,6726,100.0,-3.0,140.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1270,,25.1529981,61.7568323,154.0,0.0,1633152714421,,,OK,6,99,0.0,6718,95.0,60.0,140.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1271,,25.1529846,61.7568701,154.0,0.0,1633152714321,,,OK,6,99,0.0,6741,5.0,6.0,140.0,108,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1272,,25.1529724,61.7569078,153.0,0.0,1633152714223,,,OK,6,99,0.0,6681,98.0,0.0,140.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1273,,25.1529619,61.7569454,152.0,0.0,1633152714121,,,OK,6,98,0.0,6654,117.0,-45.0,140.0,109,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1274,,25.1529462,61.7570201,151.0,0.0,1633152713921,,,OK,6,99,0.0,6615,73.0,6.0,140.0,111,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1275,,25.1529367,61.7570941,148.0,0.0,1633152713721,,,OK,6,99,0.0,6517,79.0,-3.0,140.0,112,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1276,,25.1529343,61.757131,148.0,0.0,1633152713622,,,OK,6,98,0.0,6538,131.0,-85.0,140.0,112,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
1277,,25.1529332,61.7571676,146.0,0.0,1633152713521,,,OK,6,99,0.0,6483,-12.0,49.0,140.0,113,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
