,accx,accy,altitude,brk,driverid,gear,heading,kms,lat,lon,name,rpm,speed,status,throttle,track,utx,_rally_stageid,_carentryid,_telemetryID,_name
507,0,0,0,0,,0,240,54.5,61.86757,25.22759,016,0,70,Competing,0,,1633185839800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
508,0,0,0,0,,0,234,54.3,61.86812,25.22949,016,0,59,Competing,0,,1633185833400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
509,0,0,0,0,,0,226,54.2,61.86872,25.23101,016,0,61,Competing,0,,1633185827000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
510,0,0,0,0,,0,222,54.1,61.86949,25.23261,016,0,75,Competing,0,,1633185820600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
511,0,0,0,0,,0,226,54.0,61.87032,25.23441,016,0,74,Competing,0,,1633185814200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
512,0,0,0,0,,0,234,53.8,61.87107,25.23637,016,0,76,Competing,0,,1633185807800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
513,0,0,0,0,,0,238,53.7,61.87174,25.23858,016,0,84,Competing,0,,1633185801400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
514,0,0,0,0,,0,238,53.5,61.87248,25.24115,016,0,91,Competing,0,,1633185795000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
515,0,0,0,0,,0,238,53.4,61.87321,25.24369,016,0,83,Competing,0,,1633185788600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
516,0,0,0,0,,0,238,53.2,61.87388,25.24611,016,0,80,Competing,0,,1633185782200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
517,0,0,0,0,,0,234,53.1,61.87458,25.24842,016,0,82,Competing,0,,1633185775800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
518,0,0,0,0,,0,228,52.9,61.87541,25.25069,016,0,85,Competing,0,,1633185769400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
519,0,0,0,0,,0,228,52.8,61.87632,25.25292,016,0,89,Competing,0,,1633185763000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
520,0,0,0,0,,0,228,52.6,61.87723,25.25519,016,0,85,Competing,0,,1633185756600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
521,0,0,0,0,,0,228,52.5,61.87811,25.25738,016,0,85,Competing,0,,1633185750200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
522,0,0,0,0,,0,236,52.3,61.87892,25.25967,016,0,82,Competing,0,,1633185743800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
523,0,0,0,0,,0,240,52.2,61.8796,25.26212,016,0,84,Competing,0,,1633185737400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
524,0,0,0,0,,0,240,52.0,61.88022,25.26459,016,0,79,Competing,0,,1633185731000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
525,0,0,0,0,,0,240,51.9,61.88081,25.2669,016,0,74,Competing,0,,1633185724600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
526,0,0,0,0,,0,240,51.8,61.88137,25.26907,016,0,72,Competing,0,,1633185718200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
527,0,0,0,0,,0,238,51.7,61.88192,25.27115,016,0,66,Competing,0,,1633185711800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
528,0,0,0,0,,0,234,51.5,61.8825,25.27304,016,0,68,Competing,0,,1633185705400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
529,0,0,0,0,,0,230,51.4,61.88318,25.27488,016,0,75,Competing,0,,1633185699000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
530,0,0,0,0,,0,224,51.3,61.884,25.27679,016,0,76,Competing,0,,1633185692600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
531,0,0,0,0,,0,220,51.1,61.88488,25.27855,016,0,74,Competing,0,,1633185686200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
532,0,0,0,0,,0,218,51.0,61.88581,25.28016,016,0,71,Competing,0,,1633185679800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
533,0,0,0,0,,0,220,50.9,61.88664,25.28161,016,0,65,Competing,0,,1633185673400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
534,0,0,0,0,,0,224,50.8,61.88742,25.28313,016,0,73,Competing,0,,1633185667000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
535,0,0,0,0,,0,230,50.6,61.88831,25.28515,016,0,86,Competing,0,,1633185660600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
536,0,0,0,0,,0,228,50.5,61.88918,25.2874,016,0,84,Competing,0,,1633185654200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
537,0,0,0,0,,0,222,50.3,61.89009,25.28945,016,0,83,Competing,0,,1633185647800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
538,0,0,0,0,,0,212,50.2,61.89114,25.29116,016,0,83,Competing,0,,1633185641400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
539,0,0,0,0,,0,208,50.0,61.8923,25.29263,016,0,86,Competing,0,,1633185635000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
540,0,0,0,0,,0,210,49.9,61.89349,25.29408,016,0,85,Competing,0,,1633185628600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
541,0,0,0,0,,0,208,49.7,61.89468,25.29554,016,0,86,Competing,0,,1633185622200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
542,0,0,0,0,,0,210,49.6,61.89589,25.29706,016,0,88,Competing,0,,1633185615800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
543,0,0,0,0,,0,210,49.4,61.89711,25.29855,016,0,87,Competing,0,,1633185609400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
544,0,0,0,0,,0,216,49.2,61.89827,25.30017,016,0,85,Competing,0,,1633185603000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
545,0,0,0,0,,0,224,49.1,61.89933,25.30209,016,0,90,Competing,0,,1633185596600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
546,0,0,0,0,,0,222,48.9,61.90035,25.30421,016,0,88,Competing,0,,1633185590200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
547,0,0,0,0,,0,214,48.8,61.90147,25.30605,016,0,88,Competing,0,,1633185583800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
548,0,0,0,0,,0,206,48.6,61.90271,25.3076,016,0,91,Competing,0,,1633185577400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
549,0,0,0,0,,0,206,48.4,61.90401,25.30903,016,0,92,Competing,0,,1633185571000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
550,0,0,0,0,,0,212,48.3,61.90529,25.31056,016,0,92,Competing,0,,1633185564600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
551,0,0,0,0,,0,216,48.1,61.9065,25.31237,016,0,98,Competing,0,,1633185558200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
552,0,0,0,0,,0,222,47.9,61.90767,25.31449,016,0,94,Competing,0,,1633185551800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
553,0,0,0,0,,0,228,47.8,61.90871,25.31678,016,0,94,Competing,0,,1633185545400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
554,0,0,0,0,,0,232,47.6,61.90967,25.31926,016,0,95,Competing,0,,1633185539000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
555,0,0,0,0,,0,228,47.4,61.91062,25.32181,016,0,95,Competing,0,,1633185532600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
