,accx,accy,altitude,brk,driverid,gear,heading,kms,lat,lon,name,rpm,speed,status,throttle,track,utx,_rally_stageid,_carentryid,_telemetryID,_name
1586,0,0,0,0,,0,172,22.8,61.52266,24.89532,042,0,86,Competing,0,,1633168300900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1587,0,0,0,0,,0,190,22.7,61.52338,24.89554,042,0,126,Competing,0,,1633168297700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1588,0,0,0,0,,0,182,22.6,61.52444,24.8958,042,0,132,Competing,0,,1633168294500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1589,0,0,0,0,,0,214,22.5,61.52539,24.89608,042,0,77,Competing,0,,1633168291300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1590,0,0,0,0,,0,252,22.4,61.52575,24.8971,042,0,106,Competing,0,,1633168288100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1591,0,0,0,0,,0,242,22.3,61.52617,24.89857,042,0,107,Competing,0,,1633168284900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1592,0,0,0,0,,0,220,22.2,61.52652,24.90024,042,0,103,Competing,0,,1633168281700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1593,0,0,0,0,,0,228,22.2,61.52724,24.90123,042,0,116,Competing,0,,1633168278500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1594,0,0,0,0,,0,236,22.0,61.52785,24.90294,042,0,152,Competing,0,,1633168275300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1595,0,0,0,0,,0,246,21.9,61.52837,24.90506,042,0,116,Competing,0,,1633168272100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1596,0,0,0,0,,0,212,21.8,61.52873,24.90661,042,0,74,Competing,0,,1633168268900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1597,0,0,0,0,,0,162,21.7,61.5293,24.90658,042,0,120,Competing,0,,1633168265700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1598,0,0,0,0,,0,142,21.6,61.53109,24.90666,042,0,93,Competing,0,,1633168259300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1599,0,0,0,0,,0,124,21.5,61.53163,24.90541,042,0,138,Competing,0,,1633168256100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1600,0,0,0,0,,0,142,21.3,61.53218,24.90358,042,0,124,Competing,0,,1633168252900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1601,0,0,0,0,,0,182,21.2,61.53304,24.90269,042,0,126,Competing,0,,1633168249700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1602,0,0,0,0,,0,216,21.1,61.53394,24.90308,042,0,122,Competing,0,,1633168246500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1603,0,0,0,0,,0,230,21.0,61.53469,24.90471,042,0,187,Competing,0,,1633168243300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1604,0,0,0,0,,0,222,20.8,61.5356,24.90713,042,0,169,Competing,0,,1633168240100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1605,0,0,0,0,,0,232,20.6,61.53702,24.91103,042,0,142,Competing,0,,1633168233700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1606,0,0,0,0,,0,222,20.4,61.53784,24.91308,042,0,164,Competing,0,,1633168230500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1607,0,0,0,0,,0,202,20.3,61.53886,24.91457,042,0,129,Competing,0,,1633168227300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1608,0,0,0,0,,0,186,20.2,61.53971,24.91533,042,0,86,Competing,0,,1633168224100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1609,0,0,0,0,,0,168,19.4,61.54359,24.90738,042,0,157,Competing,0,,1633168208100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1610,0,0,0,0,,0,162,19.2,61.54546,24.90517,042,0,113,Competing,0,,1633168201700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1611,0,0,0,0,,0,180,19.0,61.54647,24.90499,042,0,151,Competing,0,,1633168198500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1612,0,0,0,0,,0,172,18.9,61.54758,24.90502,042,0,106,Competing,0,,1633168195300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1613,0,0,0,0,,0,140,18.8,61.54836,24.9044,042,0,132,Competing,0,,1633168192100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1614,0,0,0,0,,0,144,18.7,61.54924,24.90279,042,0,135,Competing,0,,1633168188900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1615,0,0,0,0,,0,166,18.6,61.55026,24.90193,042,0,125,Competing,0,,1633168185700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1616,0,0,0,0,,0,124,18.5,61.5511,24.90127,042,0,99,Competing,0,,1633168182500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1617,0,0,0,0,,0,126,18.3,61.55172,24.89952,042,0,182,Competing,0,,1633168179300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1618,0,0,0,0,,0,110,18.2,61.55254,24.89708,042,0,171,Competing,0,,1633168176100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1619,0,0,0,0,,0,136,18.0,61.55318,24.89471,042,0,154,Competing,0,,1633168172900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1620,0,0,0,0,,0,150,17.9,61.55403,24.89316,042,0,111,Competing,0,,1633168169700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1621,0,0,0,0,,0,112,17.8,61.5546,24.89202,042,0,85,Competing,0,,1633168166500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1622,0,0,0,0,,0,186,17.8,61.555,24.89112,042,0,96,Competing,0,,1633168163300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1623,0,0,0,0,,0,162,17.7,61.55586,24.89123,042,0,142,Competing,0,,1633168160100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1624,0,0,0,0,,0,144,17.5,61.55698,24.89025,042,0,147,Competing,0,,1633168156900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1625,0,0,0,0,,0,150,17.4,61.55783,24.88889,042,0,107,Competing,0,,1633168153700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1626,0,0,0,0,,0,154,17.3,61.55862,24.8883,042,0,142,Competing,0,,1633168150500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1627,0,0,0,0,,0,156,17.2,61.55951,24.88693,042,0,122,Competing,0,,1633168147300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1628,0,0,0,0,,0,184,17.1,61.56042,24.88643,042,0,140,Competing,0,,1633168144100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1629,0,0,0,0,,0,152,17.0,61.56146,24.88635,042,0,115,Competing,0,,1633168140900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1630,0,0,0,0,,0,178,16.9,61.56215,24.88526,042,0,94,Competing,0,,1633168137700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1631,0,0,0,0,,0,140,16.8,61.5629,24.88504,042,0,118,Competing,0,,1633168134500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1632,0,0,0,0,,0,146,16.6,61.56389,24.88368,042,0,166,Competing,0,,1633168131300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1633,0,0,0,0,,0,128,16.5,61.56492,24.88195,042,0,152,Competing,0,,1633168128100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1634,0,0,0,0,,0,154,16.4,61.5657,24.88023,042,0,134,Competing,0,,1633168124900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1635,0,0,0,0,,0,182,16.3,61.56675,24.87954,042,0,129,Competing,0,,1633168121700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1636,0,0,0,0,,0,164,16.1,61.56788,24.87954,042,0,167,Competing,0,,1633168118500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1637,0,0,0,0,,0,162,16.0,61.56915,24.87876,042,0,158,Competing,0,,1633168115300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1638,0,0,0,0,,0,164,15.9,61.5703,24.87788,042,0,136,Competing,0,,1633168112100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1639,0,0,0,0,,0,142,15.7,61.57128,24.87742,042,0,111,Competing,0,,1633168108900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1640,0,0,0,0,,0,176,15.6,61.57196,24.87646,042,0,111,Competing,0,,1633168105700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1641,0,0,0,0,,0,166,15.5,61.57305,24.87632,042,0,161,Competing,0,,1633168102500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1642,0,0,0,0,,0,136,14.9,61.57825,24.8752,042,0,138,Competing,0,,1633168089700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1643,0,0,0,0,,0,140,14.8,61.57912,24.8736,042,0,140,Competing,0,,1633168086500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1644,0,0,0,0,,0,182,14.7,61.58008,24.87258,042,0,160,Competing,0,,1633168083300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1645,0,0,0,0,,0,148,14.5,61.58134,24.87231,042,0,164,Competing,0,,1633168080100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1646,0,0,0,0,,0,136,14.4,61.5823,24.8707,042,0,133,Competing,0,,1633168076900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1647,0,0,0,0,,0,174,14.3,61.58306,24.86952,042,0,94,Competing,0,,1633168073700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1648,0,0,0,0,,0,228,14.2,61.58378,24.86982,042,0,104,Competing,0,,1633168070500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1649,0,0,0,0,,0,188,14.1,61.58443,24.87117,042,0,112,Competing,0,,1633168067300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1650,0,0,0,0,,0,188,14.0,61.58538,24.87116,042,0,111,Competing,0,,1633168064100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1651,0,0,0,0,,0,198,14.0,61.58583,24.87137,042,0,82,Competing,0,,1633168062400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1652,0,0,0,0,,0,170,13.9,61.58609,24.87154,042,0,58,Competing,0,,1633168060900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1653,0,0,0,0,,0,128,13.9,61.58648,24.87086,042,0,103,Competing,0,,1633168057700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1654,0,0,0,0,,0,132,13.7,61.58718,24.86934,042,0,153,Competing,0,,1633168054500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1655,0,0,0,0,,0,154,13.6,61.588,24.86774,042,0,128,Competing,0,,1633168051300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1656,0,0,0,0,,0,158,13.5,61.58882,24.8668,042,0,83,Competing,0,,1633168048100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1657,0,0,0,0,,0,224,13.4,61.58939,24.86686,042,0,97,Competing,0,,1633168044900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1658,0,0,0,0,,0,188,13.3,61.59008,24.86827,042,0,129,Competing,0,,1633168041700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1659,0,0,0,0,,0,204,13.2,61.59105,24.86834,042,0,115,Competing,0,,1633168038500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1660,0,0,0,0,,0,172,13.1,61.59177,24.86916,042,0,78,Competing,0,,1633168035300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1661,0,0,0,0,,0,160,13.1,61.59243,24.86846,042,0,111,Competing,0,,1633168032100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1662,0,0,0,0,,0,208,13.0,61.59323,24.86847,042,0,100,Competing,0,,1633168028900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1663,0,0,0,0,,0,198,13.0,61.59334,24.86861,042,0,107,Competing,0,,1633168028400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1664,0,0,0,0,,0,152,12.9,61.59406,24.8688,042,0,120,Competing,0,,1633168025700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1665,0,0,0,0,,0,164,12.8,61.59491,24.86783,042,0,155,Competing,0,,1633168022500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1666,0,0,0,0,,0,164,12.6,61.59612,24.86712,042,0,140,Competing,0,,1633168019300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1667,0,0,0,0,,0,178,12.5,61.59716,24.86678,042,0,106,Competing,0,,1633168016100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1668,0,0,0,0,,0,132,12.4,61.59786,24.86663,042,0,71,Competing,0,,1633168012900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1669,0,0,0,0,,0,200,12.4,61.59823,24.86617,042,0,79,Competing,0,,1633168009700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1670,0,0,0,0,,0,218,12.3,61.5989,24.86692,042,0,138,Competing,0,,1633168006500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1671,0,0,0,0,,0,200,12.1,61.59994,24.8684,042,0,184,Competing,0,,1633168003300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1672,0,0,0,0,,0,196,12.0,61.60133,24.86948,042,0,177,Competing,0,,1633168000100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1673,0,0,0,0,,0,196,12.0,61.60163,24.86968,042,0,175,Competing,0,,1633167999400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
1674,0,0,0,0,,0,166,11.7,61.60393,24.86969,042,0,142,Competing,0,,1633167993700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
