,name,lon,lat,speed,heading,utx,driverid,track,status,gear,throttle,brk,rpm,accx,accy,kms,altitude,_rally_stageid,_carentryid,_telemetrymergedID,_name
82,,25.1056504,61.7516003,0.0,0.0,1633153947933,,,OK,0,0,31.0,2447,40.0,-6.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
83,,25.1056504,61.7516003,0.0,0.0,1633153947733,,,OK,0,0,31.0,2451,-44.0,24.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
84,,25.1056504,61.7516003,0.0,0.0,1633153947634,,,OK,0,0,31.0,2462,-23.0,-16.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
85,,25.1056504,61.7516003,0.0,0.0,1633153947533,,,OK,0,0,31.0,2476,40.0,-41.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
86,,25.1056504,61.7516003,0.0,0.0,1633153947433,,,OK,0,0,31.0,2456,38.0,0.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
87,,25.1056505,61.7516003,0.0,0.0,1633153947234,,,OK,0,0,31.0,2464,-40.0,10.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
88,,25.1056506,61.7516002,0.0,0.0,1633153947033,,,OK,0,0,31.0,2444,-7.0,-26.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
89,,25.1056508,61.7516002,0.0,0.0,1633153946834,,,OK,0,0,31.0,2442,45.0,-9.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
90,,25.1056508,61.7516002,0.0,0.0,1633153946733,,,OK,0,0,31.0,2467,0.0,20.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
91,,25.1056509,61.7516001,0.0,0.0,1633153946633,,,OK,0,0,31.0,2464,-52.0,24.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
92,,25.1056512,61.7516,0.0,0.0,1633153946434,,,OK,0,0,30.0,2496,41.0,-17.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
93,,25.1056513,61.7515999,0.0,0.0,1633153946232,,,OK,0,0,30.0,2473,-37.0,5.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
94,,25.1056514,61.7515999,0.0,0.0,1633153946034,,,OK,0,0,30.0,2480,45.0,-12.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
95,,25.1056515,61.7515998,0.0,0.0,1633153945832,,,OK,0,0,30.0,2472,-45.0,8.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
96,,25.1056516,61.7515998,0.0,0.0,1633153945732,,,OK,0,0,30.0,2497,30.0,-46.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
97,,25.1056516,61.7515998,0.0,0.0,1633153945633,,,OK,0,0,30.0,2498,15.0,10.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
98,,25.1056516,61.7515998,0.0,0.0,1633153945532,,,OK,0,0,29.0,2494,-38.0,14.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
99,,25.1056516,61.7515998,0.0,0.0,1633153945432,,,OK,0,0,29.0,2490,3.0,-38.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
100,,25.1056516,61.7515998,0.0,0.0,1633153945332,,,OK,0,0,29.0,2497,50.0,-17.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
101,,25.1056516,61.7515998,0.0,0.0,1633153945233,,,OK,0,0,29.0,2480,-13.0,33.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
102,,25.1056516,61.7515997,0.0,0.0,1633153945132,,,OK,0,0,29.0,2498,-30.0,-13.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
103,,25.1056517,61.7515998,0.0,0.0,1633153945033,,,OK,0,0,29.0,2499,46.0,-33.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
104,,25.1056517,61.7515998,0.0,0.0,1633153944932,,,OK,0,0,29.0,2506,-20.0,31.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
105,,25.1056517,61.7515998,0.0,0.0,1633153944833,,,OK,0,0,28.0,2510,-19.0,-23.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
106,,25.1056517,61.7515998,0.0,0.0,1633153944732,,,OK,0,0,28.0,2525,52.0,-19.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
107,,25.1056517,61.7515998,0.0,0.0,1633153944632,,,OK,0,0,29.0,2522,-40.0,33.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
108,,25.1056517,61.7515998,0.0,0.0,1633153944434,,,OK,0,0,28.0,2488,48.0,-18.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
109,,25.1056517,61.7515998,0.0,0.0,1633153944332,,,OK,0,0,28.0,2479,-15.0,34.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
110,,25.1056516,61.7515998,0.0,0.0,1633153944232,,,OK,0,0,28.0,2502,-25.0,-24.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
111,,25.1056516,61.7515998,0.0,0.0,1633153944132,,,OK,0,0,28.0,2494,42.0,-34.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
112,,25.1056516,61.7515998,0.0,0.0,1633153944034,,,OK,0,0,28.0,2478,12.0,16.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
113,,25.1056515,61.7515999,0.0,0.0,1633153943932,,,OK,0,0,28.0,2456,-35.0,28.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
114,,25.1056515,61.7515999,0.0,0.0,1633153943832,,,OK,0,0,28.0,2470,-38.0,-5.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
115,,25.1056514,61.7515998,0.0,0.0,1633153943633,,,OK,0,0,28.0,2466,53.0,-23.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
116,,25.1056514,61.7515998,0.0,0.0,1633153943432,,,OK,0,0,28.0,2495,-41.0,7.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
117,,25.1056513,61.7515998,0.0,0.0,1633153943233,,,OK,0,0,28.0,2471,47.0,-17.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
118,,25.1056512,61.7515998,0.0,0.0,1633153943032,,,OK,0,0,27.0,2452,-47.0,15.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
119,,25.1056512,61.7515998,0.0,0.0,1633153942932,,,OK,0,0,27.0,2532,48.0,-42.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
120,,25.1056511,61.7515998,0.0,0.0,1633153942833,,,OK,0,0,27.0,2524,-20.0,37.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
121,,25.105651,61.7515998,0.0,0.0,1633153942732,,,OK,0,0,27.0,2495,-34.0,-14.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
122,,25.1056509,61.7515998,0.0,0.0,1633153942631,,,OK,0,0,27.0,2479,44.0,-37.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
123,,25.1056509,61.7515998,0.0,0.0,1633153942531,,,OK,0,0,27.0,2490,7.0,21.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
124,,25.1056508,61.7515998,0.0,0.0,1633153942433,,,OK,0,0,26.0,2479,-41.0,11.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
125,,25.1056508,61.7515998,0.0,0.0,1633153942331,,,OK,0,0,26.0,2458,-8.0,-25.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
126,,25.1056508,61.7515997,0.0,0.0,1633153942131,,,OK,0,0,26.0,2443,49.0,-24.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
127,,25.1056508,61.7515997,0.0,0.0,1633153942033,,,OK,0,0,26.0,2503,-32.0,37.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
128,,25.1056508,61.7515997,0.0,0.0,1633153941931,,,OK,0,0,26.0,2488,-29.0,-13.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
129,,25.1056508,61.7515997,0.0,0.0,1633153941831,,,OK,0,0,26.0,2498,50.0,-44.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
130,,25.1056507,61.7515997,0.0,0.0,1633153941731,,,OK,0,0,26.0,2489,17.0,19.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
131,,25.1056507,61.7515997,0.0,0.0,1633153941632,,,OK,0,0,26.0,2497,-50.0,26.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
132,,25.1056507,61.7515997,0.0,0.0,1633153941431,,,OK,0,0,26.0,2495,41.0,-1.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
133,,25.1056507,61.7515996,0.0,0.0,1633153941331,,,OK,0,0,27.0,2474,-25.0,33.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
134,,25.1056508,61.7515996,0.0,0.0,1633153941232,,,OK,0,0,29.0,2482,-33.0,-11.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
135,,25.1056508,61.7515996,0.0,0.0,1633153941032,,,OK,0,0,38.0,2470,46.0,-5.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
136,,25.1056508,61.7515996,0.0,0.0,1633153940931,,,OK,0,0,45.0,2490,-28.0,31.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
137,,25.1056508,61.7515996,0.0,0.0,1633153940832,,,OK,0,0,52.0,2501,-9.0,-27.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
138,,25.1056508,61.7515996,0.0,0.0,1633153940731,,,OK,0,0,59.0,2494,56.0,-23.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
139,,25.1056508,61.7515995,0.0,0.0,1633153940631,,,OK,0,0,63.0,2493,-35.0,39.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
140,,25.1056508,61.7515995,0.0,0.0,1633153940531,,,OK,0,0,66.0,2518,9.0,-39.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
141,,25.1056508,61.7515995,0.0,0.0,1633153940432,,,OK,0,0,67.0,2542,11.0,17.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
142,,25.1056509,61.7515994,0.0,0.0,1633153940331,,,OK,0,0,58.0,2538,-25.0,-26.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
143,,25.105651,61.7515993,0.0,0.0,1633153940231,,,OK,0,0,40.0,2535,42.0,-7.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
144,,25.1056511,61.7515993,0.0,0.0,1633153940131,,,OK,0,0,31.0,2533,-51.0,7.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
145,,25.1056512,61.7515993,0.0,0.0,1633153940033,,,OK,0,0,30.0,2522,42.0,-37.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
146,,25.1056512,61.7515992,0.0,0.0,1633153939931,,,OK,0,0,30.0,2500,-8.0,27.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
147,,25.1056512,61.7515992,0.0,0.0,1633153939831,,,OK,0,0,29.0,2495,-36.0,-8.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
148,,25.1056513,61.7515992,0.0,0.0,1633153939731,,,OK,0,0,29.0,2476,23.0,-39.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
149,,25.1056513,61.7515992,0.0,0.0,1633153939632,,,OK,0,0,29.0,2511,27.0,4.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
150,,25.1056513,61.7515992,0.0,0.0,1633153939531,,,OK,0,0,29.0,2514,-48.0,18.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
151,,25.1056514,61.7515992,0.0,0.0,1633153939431,,,OK,0,0,29.0,2516,47.0,-52.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
152,,25.1056514,61.7515991,0.0,0.0,1633153939331,,,OK,0,0,29.0,2518,-8.0,40.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
153,,25.1056514,61.7515991,0.0,0.0,1633153939232,,,OK,0,0,28.0,2515,-26.0,-16.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
154,,25.1056515,61.7515991,0.0,0.0,1633153939131,,,OK,0,0,28.0,2509,52.0,-30.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
155,,25.1056515,61.751599,0.0,0.0,1633153939012,,,OK,0,0,28.0,2512,-21.0,35.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
156,,25.1056516,61.751599,0.0,0.0,1633153938911,,,OK,0,0,28.0,2502,-31.0,-19.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
157,,25.1056516,61.7515989,0.0,0.0,1633153938711,,,OK,0,0,28.0,2460,39.0,-6.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
158,,25.1056517,61.7515989,0.0,0.0,1633153938611,,,OK,0,0,27.0,2487,-20.0,23.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
159,,25.1056517,61.7515989,0.0,0.0,1633153938511,,,OK,0,0,27.0,2474,-42.0,0.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
160,,25.1056518,61.7515988,0.0,0.0,1633153938311,,,OK,0,0,27.0,2448,52.0,-33.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
161,,25.1056518,61.7515988,0.0,0.0,1633153938211,,,OK,0,0,27.0,2469,15.0,16.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
162,,25.1056519,61.7515988,0.0,0.0,1633153938013,,,OK,0,0,27.0,2487,-45.0,3.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
163,,25.1056519,61.7515987,0.0,0.0,1633153937912,,,OK,0,0,26.0,2501,49.0,-52.0,0.0,110,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
