,accx,accy,altitude,brk,driverid,gear,heading,kms,lat,lon,name,rpm,speed,status,throttle,track,utx,_rally_stageid,_carentryid,_telemetryID,_name
629,0,0,0,0,,0,12,11.2,61.83057,25.36581,033,0,97,Competing,0,,1633175523800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
630,0,0,0,0,,0,348,11.1,61.82994,25.36548,033,0,41,Competing,0,,1633175520600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
631,0,0,0,0,,0,256,11.1,61.82979,25.36596,033,0,68,Competing,0,,1633175517400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
632,0,0,0,0,,0,248,11.0,61.82999,25.36764,033,0,165,Competing,0,,1633175514200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
633,0,0,0,0,,0,250,10.9,61.83059,25.37018,033,0,165,Competing,0,,1633175511000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
634,0,0,0,0,,0,274,10.7,61.83085,25.37279,033,0,145,Competing,0,,1633175507800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
635,0,0,0,0,,0,296,10.6,61.83053,25.3751,033,0,138,Competing,0,,1633175504600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
636,0,0,0,0,,0,290,10.5,61.83009,25.37711,033,0,106,Competing,0,,1633175501400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
637,0,0,0,0,,0,282,10.4,61.82993,25.37806,033,0,61,Competing,0,,1633175499400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
638,0,0,0,0,,0,312,10.4,61.8299,25.37843,033,0,34,Competing,0,,1633175498200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
639,0,0,0,0,,0,14,10.4,61.82961,25.37855,033,0,74,Competing,0,,1633175495000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
640,0,0,0,0,,0,62,10.3,61.82905,25.37779,033,0,94,Competing,0,,1633175491800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
641,0,0,0,0,,0,46,10.2,61.82846,25.37607,033,0,137,Competing,0,,1633175488600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
642,0,0,0,0,,0,40,10.1,61.82774,25.37456,033,0,100,Competing,0,,1633175485400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
643,0,0,0,0,,0,328,10.0,61.82717,25.37401,033,0,69,Competing,0,,1633175482200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
644,0,0,0,0,,0,346,9.9,61.82657,25.37477,033,0,88,Competing,0,,1633175479000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
645,0,0,0,0,,0,294,9.8,61.82604,25.37538,033,0,88,Competing,0,,1633175475800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
646,0,0,0,0,,0,290,9.8,61.82602,25.37548,033,0,107,Competing,0,,1633175475500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
647,0,0,0,0,,0,308,9.2,61.82427,25.38517,033,0,128,Competing,0,,1633175459800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
648,0,0,0,0,,0,2,9.1,61.8232,25.38735,033,0,62,Competing,0,,1633175453400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
649,0,0,0,0,,0,24,8.8,61.82069,25.38592,033,0,72,Competing,0,,1633175440600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
650,0,0,0,0,,0,332,8.6,61.81915,25.3853,033,0,105,Competing,0,,1633175434200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
651,0,0,0,0,,0,304,8.2,61.81735,25.39164,033,0,129,Competing,0,,1633175421400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
652,0,0,0,0,,0,286,8.0,61.81669,25.39477,033,0,111,Competing,0,,1633175415000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
653,0,0,0,0,,0,324,7.7,61.81528,25.39807,033,0,149,Competing,0,,1633175408600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
654,0,0,0,0,,0,36,7.3,61.81243,25.40051,033,0,102,Competing,0,,1633175395800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
655,0,0,0,0,,0,102,7.2,61.81195,25.39796,033,0,102,Competing,0,,1633175389400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
656,0,0,0,0,,0,60,7.0,61.81166,25.39577,033,0,67,Competing,0,,1633175383000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
657,0,0,0,0,,0,88,6.9,61.81192,25.3927,033,0,98,Competing,0,,1633175376600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
658,0,0,0,0,,0,124,5.2,61.80546,25.36974,033,0,88,Competing,0,,1633175319000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
659,0,0,0,0,,0,184,3.6,61.81481,25.3495,033,0,91,Competing,0,,1633175274200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
660,0,0,0,0,,0,228,3.3,61.81736,25.35014,033,0,104,Competing,0,,1633175261400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
661,0,0,0,0,,0,132,2.1,61.82462,25.35798,033,0,121,Competing,0,,1633175223000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
662,0,0,0,0,,0,94,1.9,61.82533,25.35434,033,0,135,Competing,0,,1633175216600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
663,0,0,0,0,,0,66,1.6,61.82451,25.35062,033,0,112,Competing,0,,1633175210200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
664,0,0,0,0,,0,156,1.0,61.82706,25.34013,033,0,44,Competing,0,,1633175191000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
665,0,0,0,0,,0,120,0.6,61.82871,25.33381,033,0,163,Competing,0,,1633175178200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
666,0,0,0,0,,0,90,0.0,61.82975,25.32401,033,0,109,Competing,0,,1633175165400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
667,0,0,0,0,,0,90,0.0,61.82974,25.32273,033,0,63,Competing,0,,1633175162900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
668,0,0,0,0,,0,102,0.0,61.82972,25.32217,033,0,0,Competing,0,,1633175091800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
669,0,0,0,0,,0,92,0.0,61.82972,25.32217,033,0,0,Competing,0,,1633175085400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
670,0,0,0,0,,0,88,0.0,61.82972,25.32217,033,0,0,Competing,0,,1633175079000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
671,0,0,0,0,,0,74,0.0,61.82972,25.32216,033,0,0,Competing,0,,1633175072600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
672,0,0,0,0,,0,76,0.0,61.82972,25.32216,033,0,0,Competing,0,,1633175066200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
673,0,0,0,0,,0,70,0.0,61.82973,25.32216,033,0,0,Competing,0,,1633175059800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
674,0,0,0,0,,0,68,0.0,61.82973,25.32216,033,0,0,Competing,0,,1633175054900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
675,0,0,0,0,,0,76,0.0,61.82973,25.32216,033,0,0,Competing,0,,1633175047000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
676,0,0,0,0,,0,78,0.0,61.82973,25.32215,033,0,0,Competing,0,,1633175040600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
677,0,0,0,0,,0,82,0.0,61.82973,25.32215,033,0,0,Competing,0,,1633175034200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
678,0,0,0,0,,0,86,0.0,61.82972,25.32215,033,0,0,Competing,0,,1633175030300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
679,0,0,0,0,,0,86,0.0,61.82972,25.32215,033,0,0,Competing,0,,1633175027800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
680,0,0,0,0,,0,88,0.0,61.82972,25.32215,033,0,3,Competing,0,,1633175021400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
681,0,0,0,0,,0,80,0.0,61.82972,25.32191,033,0,22,Competing,0,,1633175015300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
682,0,0,0,0,,0,82,0.0,61.82965,25.32086,033,0,38,Competing,0,,1633175008600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
683,0,0,0,0,,0,84,0.0,61.82963,25.32038,033,0,26,Competing,0,,1633175006000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
684,0,0,0,0,,0,88,0.0,61.82962,25.32009,033,0,0,Competing,0,,1633174991400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
685,0,0,0,0,,0,88,0.0,61.82962,25.32009,033,0,0,Competing,0,,1633174988900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
686,0,0,0,0,,0,86,31.9,61.82962,25.31989,033,0,25,Competing,0,,1633174944600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
687,0,0,0,0,,0,84,31.9,61.82963,25.31871,033,0,43,Competing,0,,1633174938200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
688,0,0,0,0,,0,52,31.7,61.82943,25.31671,033,0,57,Competing,0,,1633174931800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
689,0,0,0,0,,0,116,31.5,61.82908,25.31325,033,0,52,Competing,0,,1633174919000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
690,0,0,0,0,,0,114,31.4,61.82988,25.31024,033,0,69,Competing,0,,1633174906200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
691,0,0,0,0,,0,120,31.3,61.83034,25.30846,033,0,52,Competing,0,,1633174899800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
692,0,0,0,0,,0,122,31.2,61.83081,25.30692,033,0,43,Competing,0,,1633174893400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
693,0,0,0,0,,0,118,31.1,61.83135,25.30499,033,0,42,Competing,0,,1633174887000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
694,0,0,0,0,,0,122,30.9,61.83191,25.30291,033,0,47,Competing,0,,1633174880600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
695,0,0,0,0,,0,110,30.8,61.83237,25.3012,033,0,46,Competing,0,,1633174874200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
696,0,0,0,0,,0,108,30.7,61.83267,25.29928,033,0,49,Competing,0,,1633174867800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
697,0,0,0,0,,0,108,30.6,61.83304,25.29702,033,0,49,Competing,0,,1633174861400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
698,0,0,0,0,,0,108,30.5,61.83336,25.29508,033,0,56,Competing,0,,1633174855000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
699,0,0,0,0,,0,106,30.2,61.83414,25.29015,033,0,55,Competing,0,,1633174842200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
700,0,0,0,0,,0,134,30.0,61.83529,25.28645,033,0,50,Competing,0,,1633174829400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
701,0,0,0,0,,0,146,29.7,61.83691,25.28366,033,0,64,Competing,0,,1633174816600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
702,0,0,0,0,,0,142,29.6,61.8377,25.28249,033,0,68,Competing,0,,1633174810200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
703,0,0,0,0,,0,132,29.5,61.83842,25.28112,033,0,42,Competing,0,,1633174803800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
704,0,0,0,0,,0,150,29.5,61.83862,25.28053,033,0,0,Competing,0,,1633174797400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
705,0,0,0,0,,0,136,29.5,61.83863,25.28053,033,0,0,Competing,0,,1633174791000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
706,0,0,0,0,,0,188,29.5,61.83863,25.28053,033,0,0,Competing,0,,1633174784600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
707,0,0,0,0,,0,294,29.5,61.83863,25.28054,033,0,0,Competing,0,,1633174778200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
708,0,0,0,0,,0,224,29.5,61.83863,25.28054,033,0,0,Competing,0,,1633174771800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
709,0,0,0,0,,0,158,29.5,61.83863,25.28054,033,0,0,Competing,0,,1633174765400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
710,0,0,0,0,,0,134,29.5,61.83863,25.28054,033,0,0,Competing,0,,1633174764200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
711,0,0,0,0,,0,74,29.5,61.83858,25.28062,033,0,0,Competing,0,,1633174258300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
712,0,0,0,0,,0,68,29.5,61.83858,25.28062,033,0,0,Competing,0,,1633174245500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
713,0,0,0,0,,0,42,29.5,61.83859,25.28061,033,0,0,Competing,0,,1633174219900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
714,0,0,0,0,,0,354,29.5,61.83858,25.28059,033,0,0,Competing,0,,1633174194300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
715,0,0,0,0,,0,2,29.5,61.83858,25.28059,033,0,0,Competing,0,,1633174181500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
716,0,0,0,0,,0,68,29.5,61.83858,25.28059,033,0,0,Competing,0,,1633174168700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
717,0,0,0,0,,0,116,29.5,61.83858,25.2806,033,0,0,Competing,0,,1633174143100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
718,0,0,0,0,,0,156,29.5,61.83858,25.28059,033,0,0,Competing,0,,1633174117500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
719,0,0,0,0,,0,140,29.5,61.8386,25.28058,033,0,0,Competing,0,,1633174066300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
