,name,lon,lat,speed,heading,utx,driverid,track,status,gear,throttle,brk,rpm,accx,accy,kms,altitude,_rally_stageid,_carentryid,_telemetrymergedID,_name
2452,,25.1344764,61.7796708,113.0,0.0,1633153266480,,,OK,4,99,0.0,6802,27.0,-117.0,85.0,130,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2453,,25.1343619,61.7796682,111.0,0.0,1633153266280,,,OK,4,98,0.0,6680,104.0,132.0,85.0,131,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2454,,25.1343059,61.7796669,109.0,0.0,1633153266180,,,OK,4,98,0.0,6715,10.0,70.0,85.0,131,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2455,,25.1342508,61.7796659,111.0,0.0,1633153266080,,,OK,4,97,0.0,6578,-5.0,65.0,85.0,131,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2456,,25.1341978,61.7796647,117.0,0.0,1633153265980,,,OK,4,94,0.0,6928,-8.0,-3.0,85.0,132,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2457,,25.1341462,61.7796637,107.0,0.0,1633153265880,,,OK,4,94,0.0,6744,42.0,16.0,85.0,132,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2458,,25.1340953,61.7796642,105.0,0.0,1633153265780,,,OK,4,94,0.0,6504,145.0,-51.0,85.0,133,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2459,,25.1339952,61.7796695,106.0,0.0,1633153265580,,,OK,4,98,0.0,6339,66.0,-16.0,85.0,133,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2460,,25.1339459,61.7796732,112.0,0.0,1633153265480,,,OK,4,98,0.0,7127,105.0,-43.0,84.0,134,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2461,,25.1338969,61.7796775,122.0,0.0,1633153265380,,,OK,4,98,0.0,7144,144.0,100.0,84.0,134,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2462,,25.1337998,61.7796887,123.0,0.0,1633153265180,,,OK,4,98,0.0,7457,34.0,-78.0,84.0,135,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2463,,25.1337525,61.7796955,123.0,0.0,1633153265080,,,OK,4,98,0.0,7737,187.0,-48.0,84.0,135,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2464,,25.1337053,61.7797034,121.0,0.0,1633153264980,,,OK,4,96,0.0,7175,44.0,-31.0,84.0,136,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2465,,25.1336584,61.7797118,110.0,0.0,1633153264880,,,OK,4,88,0.0,6768,99.0,26.0,84.0,136,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2466,,25.1335219,61.7797413,97.0,0.0,1633153264580,,,OK,4,42,0.0,5968,61.0,-94.0,84.0,137,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2467,,25.133436,61.7797645,100.0,0.0,1633153264380,,,OK,4,44,15.0,6052,130.0,-16.0,84.0,137,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2468,,25.1333939,61.7797766,94.0,0.0,1633153264280,,,OK,4,72,16.0,5865,24.0,-37.0,84.0,138,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2469,,25.133352,61.7797895,83.0,0.0,1633153264180,,,OK,4,57,30.0,5064,35.0,0.0,84.0,138,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2470,,25.1333095,61.779803,80.0,0.0,1633153264080,,,OK,4,24,44.0,4849,68.0,77.0,84.0,138,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2471,,25.1332219,61.7798298,83.0,0.0,1633153263880,,,OK,4,4,100.0,4697,-5.0,64.0,84.0,138,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2472,,25.133178,61.7798426,101.0,0.0,1633153263780,,,OK,4,15,67.0,5448,5.0,0.0,84.0,139,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2473,,25.1331336,61.7798547,102.0,0.0,1633153263680,,,OK,4,79,15.0,6176,-74.0,53.0,84.0,139,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2474,,25.1330881,61.7798666,91.0,0.0,1633153263580,,,OK,4,83,22.0,5868,-17.0,-65.0,84.0,139,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2475,,25.1330418,61.7798787,73.0,0.0,1633153263480,,,OK,4,66,35.0,4942,-41.0,89.0,84.0,140,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2476,,25.1329941,61.779891,77.0,0.0,1633153263380,,,OK,4,8,70.0,3723,-107.0,50.0,84.0,140,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2477,,25.1329444,61.7799033,71.0,0.0,1633153263280,,,OK,4,3,100.0,3382,81.0,157.0,84.0,140,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2478,,25.1328932,61.779916,70.0,0.0,1633153263180,,,OK,4,6,100.0,3053,-66.0,113.0,84.0,141,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2479,,25.1328392,61.7799286,64.0,0.0,1633153263080,,,OK,4,7,100.0,3480,-170.0,74.0,84.0,141,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2480,,25.1327822,61.7799403,86.0,0.0,1633153262979,,,OK,5,5,100.0,3716,-7.0,62.0,84.0,141,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2481,,25.1327241,61.7799511,109.0,0.0,1633153262879,,,OK,5,37,100.0,5136,-122.0,37.0,84.0,141,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2482,,25.1326659,61.7799622,125.0,0.0,1633153262779,,,OK,5,98,14.0,6408,-204.0,55.0,84.0,142,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2483,,25.1326072,61.7799721,127.0,0.0,1633153262679,,,OK,5,98,0.0,6389,41.0,-170.0,84.0,142,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2484,,25.1325478,61.7799806,123.0,0.0,1633153262579,,,OK,5,98,0.0,6461,-69.0,21.0,84.0,142,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2485,,25.1324882,61.7799885,127.0,0.0,1633153262479,,,OK,5,98,0.0,6226,-65.0,-51.0,84.0,142,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2486,,25.1324282,61.7799951,126.0,0.0,1633153262379,,,OK,5,97,0.0,6458,-204.0,65.0,84.0,143,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2487,,25.1323682,61.780001,119.0,0.0,1633153262279,,,OK,5,98,11.0,5972,-69.0,-120.0,84.0,143,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2488,,25.1323073,61.7800062,112.0,0.0,1633153262179,,,OK,5,87,18.0,5983,-194.0,81.0,84.0,143,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2489,,25.132245,61.7800111,98.0,0.0,1633153262079,,,OK,5,78,46.0,4803,-64.0,139.0,84.0,143,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2490,,25.1321812,61.7800162,65.0,0.0,1633153261979,,,OK,5,36,100.0,3160,-29.0,150.0,83.0,143,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2491,,25.1321153,61.7800212,63.0,0.0,1633153261879,,,OK,5,23,100.0,2795,3.0,109.0,83.0,144,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2492,,25.1320478,61.7800259,81.0,0.0,1633153261779,,,OK,5,0,100.0,3425,-63.0,-2.0,83.0,144,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2493,,25.1319793,61.7800299,112.0,0.0,1633153261679,,,OK,5,13,100.0,5168,-199.0,55.0,83.0,144,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2494,,25.1319106,61.7800327,129.0,0.0,1633153261579,,,OK,5,74,47.0,6454,-178.0,161.0,83.0,144,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2495,,25.1318419,61.7800343,129.0,0.0,1633153261479,,,OK,5,75,44.0,6538,-72.0,51.0,83.0,144,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2496,,25.1317721,61.7800354,126.0,0.0,1633153261379,,,OK,5,68,59.0,6589,8.0,-23.0,83.0,145,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2497,,25.1317,61.780036,106.0,0.0,1633153261279,,,OK,5,40,100.0,5265,-108.0,90.0,83.0,145,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2498,,25.1315515,61.7800349,125.0,0.0,1633153261079,,,OK,5,19,100.0,6170,-19.0,134.0,83.0,145,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2499,,25.1314773,61.7800343,138.0,0.0,1633153260979,,,OK,5,80,56.0,6883,-104.0,8.0,83.0,146,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2500,,25.1314035,61.7800339,141.0,0.0,1633153260879,,,OK,5,99,0.0,7195,103.0,-64.0,83.0,146,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2501,,25.1313304,61.780034,140.0,0.0,1633153260779,,,OK,5,99,0.0,7166,6.0,53.0,83.0,146,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2502,,25.1312576,61.7800345,140.0,0.0,1633153260679,,,OK,5,98,0.0,7270,-69.0,17.0,83.0,146,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2503,,25.1311855,61.7800355,139.0,0.0,1633153260579,,,OK,5,98,0.0,6993,9.0,-24.0,83.0,147,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2504,,25.1311143,61.7800366,143.0,0.0,1633153260479,,,OK,5,98,0.0,7333,114.0,-31.0,83.0,147,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2505,,25.1310433,61.7800375,149.0,0.0,1633153260379,,,OK,5,97,0.0,7765,88.0,0.0,83.0,147,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2506,,25.1309728,61.7800385,160.0,0.0,1633153260279,,,OK,5,93,0.0,8110,-15.0,-7.0,83.0,147,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2507,,25.1309025,61.7800395,167.0,0.0,1633153260179,,,OK,5,94,0.0,8698,39.0,23.0,83.0,147,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2508,,25.1308322,61.7800406,156.0,0.0,1633153260079,,,OK,5,98,0.0,8210,-42.0,-16.0,83.0,147,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2509,,25.1307625,61.7800415,146.0,0.0,1633153259979,,,OK,5,98,0.0,7554,-145.0,122.0,83.0,147,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2510,,25.1306933,61.7800418,137.0,0.0,1633153259879,,,OK,5,98,0.0,7110,-52.0,56.0,83.0,147,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2511,,25.1306248,61.7800417,132.0,0.0,1633153259779,,,OK,5,98,0.0,6765,18.0,-75.0,83.0,147,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2512,,25.1305567,61.7800417,131.0,0.0,1633153259679,,,OK,5,98,0.0,6674,-151.0,-9.0,83.0,147,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2513,,25.1304894,61.7800411,130.0,0.0,1633153259579,,,OK,5,98,0.0,6606,5.0,-11.0,83.0,147,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2514,,25.1304222,61.7800396,130.0,0.0,1633153259479,,,OK,5,98,0.0,6740,-135.0,56.0,83.0,146,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2515,,25.1303558,61.7800374,125.0,0.0,1633153259379,,,OK,5,98,0.0,6570,-34.0,35.0,83.0,146,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2516,,25.1302896,61.7800342,127.0,0.0,1633153259279,,,OK,4,99,0.0,7794,-21.0,50.0,83.0,146,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2517,,25.1302237,61.7800308,127.0,0.0,1633153259179,,,OK,4,98,0.0,7643,-67.0,-14.0,82.0,147,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2518,,25.1300922,61.7800223,126.0,0.0,1633153258978,,,OK,4,98,0.0,7612,-84.0,15.0,82.0,147,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2519,,25.1300276,61.7800171,124.0,0.0,1633153258878,,,OK,4,98,0.0,7513,-56.0,-42.0,82.0,147,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2520,,25.1297788,61.7799924,121.0,0.0,1633153258478,,,OK,4,99,0.0,7242,-114.0,-88.0,82.0,148,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2521,,25.1297191,61.7799844,120.0,0.0,1633153258378,,,OK,4,99,0.0,7163,-17.0,-107.0,82.0,149,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2522,,25.1296604,61.7799763,120.0,0.0,1633153258278,,,OK,4,98,0.0,7201,-112.0,-81.0,82.0,149,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2523,,25.1296026,61.7799683,120.0,0.0,1633153258178,,,OK,4,99,0.0,7070,-74.0,55.0,82.0,150,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2524,,25.1294357,61.7799418,116.0,0.0,1633153257878,,,OK,4,99,0.0,7078,-43.0,-12.0,82.0,151,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2525,,25.1293822,61.7799329,114.0,0.0,1633153257778,,,OK,4,99,0.0,6787,-138.0,-58.0,82.0,152,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2526,,25.12933,61.7799237,114.0,0.0,1633153257678,,,OK,4,99,0.0,6747,21.0,-12.0,82.0,152,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2527,,25.1292795,61.7799142,117.0,0.0,1633153257578,,,OK,4,99,0.0,6793,-31.0,-105.0,82.0,153,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2528,,25.1292295,61.7799049,126.0,0.0,1633153257478,,,OK,4,98,0.0,7501,47.0,-28.0,82.0,153,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2529,,25.1290807,61.7798778,144.0,0.0,1633153257178,,,OK,4,99,0.0,7903,-63.0,15.0,82.0,154,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2530,,25.1290321,61.7798687,127.0,0.0,1633153257078,,,OK,4,97,0.0,8522,10.0,-68.0,82.0,155,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2531,,25.1289844,61.7798598,120.0,0.0,1633153256978,,,OK,4,91,0.0,7218,47.0,-91.0,82.0,155,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2532,,25.1289373,61.7798507,108.0,0.0,1633153256878,,,OK,4,95,0.0,6524,-27.0,15.0,82.0,155,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
2533,,25.1288914,61.7798415,105.0,0.0,1633153256778,,,OK,4,96,0.0,6485,-23.0,-125.0,82.0,155,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js_merged/js,Evans
